2023-07-18 14:23:54.168 - INFO - Mensagem recebida: [R] Request 1|22900|00; Origem: 22900
2023-07-18 14:23:54.168 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6488
2023-07-18 14:23:54.184 - INFO - Mensagem recebida: [R] Release 3|6488|000; Origem: 6488
2023-07-18 14:23:54.184 - INFO - Mensagem recebida: [R] Request 1|6488|000; Origem: 6488
2023-07-18 14:23:54.184 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3800
2023-07-18 14:23:54.199 - INFO - Mensagem recebida: [R] Release 3|3800|000; Origem: 3800
2023-07-18 14:23:54.199 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5204
2023-07-18 14:23:54.275 - INFO - Mensagem recebida: [R] Release 3|5204|000; Origem: 5204
2023-07-18 14:23:54.275 - INFO - Mensagem recebida: [R] Request 1|5204|000; Origem: 5204
2023-07-18 14:23:54.275 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22460
2023-07-18 14:23:54.294 - INFO - Mensagem recebida: [R] Release 3|22460|00; Origem: 22460
2023-07-18 14:23:54.294 - INFO - Mensagem recebida: [R] Request 1|22460|00; Origem: 22460
2023-07-18 14:23:54.295 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1396
2023-07-18 14:23:54.307 - INFO - Mensagem recebida: [R] Release 3|1396|000; Origem: 1396
2023-07-18 14:23:54.308 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20408
2023-07-18 14:23:54.321 - INFO - Mensagem recebida: [R] Release 3|20408|00; Origem: 20408
2023-07-18 14:23:54.322 - INFO - Mensagem recebida: [R] Request 1|20408|00; Origem: 20408
2023-07-18 14:23:54.322 - INFO - Mensagem recebida: [R] Request 1|21656|00; Origem: 21656
2023-07-18 14:23:54.322 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18756
2023-07-18 14:23:54.337 - INFO - Mensagem recebida: [R] Release 3|18756|00; Origem: 18756
2023-07-18 14:23:54.337 - INFO - Mensagem recebida: [R] Request 1|18756|00; Origem: 18756
2023-07-18 14:23:54.337 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22900
2023-07-18 14:23:54.353 - INFO - Mensagem recebida: [R] Release 3|22900|00; Origem: 22900
2023-07-18 14:23:54.353 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6488
2023-07-18 14:23:54.369 - INFO - Mensagem recebida: [R] Release 3|6488|000; Origem: 6488
2023-07-18 14:23:54.369 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5204
2023-07-18 14:23:54.385 - INFO - Mensagem recebida: [R] Release 3|5204|000; Origem: 5204
2023-07-18 14:23:54.385 - INFO - Mensagem recebida: [R] Request 1|5204|000; Origem: 5204
2023-07-18 14:23:54.385 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22460
2023-07-18 14:23:54.401 - INFO - Mensagem recebida: [R] Release 3|22460|00; Origem: 22460
2023-07-18 14:23:54.401 - INFO - Mensagem recebida: [R] Request 1|17504|00; Origem: 17504
2023-07-18 14:23:54.401 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20408
2023-07-18 14:23:54.417 - INFO - Mensagem recebida: [R] Release 3|20408|00; Origem: 20408
2023-07-18 14:23:54.417 - INFO - Mensagem recebida: [R] Request 1|20408|00; Origem: 20408
2023-07-18 14:23:54.417 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21656
2023-07-18 14:23:54.433 - INFO - Mensagem recebida: [R] Release 3|21656|00; Origem: 21656
2023-07-18 14:23:54.433 - INFO - Mensagem recebida: [R] Request 1|21656|00; Origem: 21656
2023-07-18 14:23:54.433 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18756
2023-07-18 14:23:54.449 - INFO - Mensagem recebida: [R] Release 3|18756|00; Origem: 18756
2023-07-18 14:23:54.449 - INFO - Mensagem recebida: [R] Request 1|11156|00; Origem: 11156
2023-07-18 14:23:54.450 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 5204
2023-07-18 14:23:54.464 - INFO - Mensagem recebida: [R] Release 3|5204|000; Origem: 5204
2023-07-18 14:23:54.464 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17504
2023-07-18 14:23:54.480 - INFO - Mensagem recebida: [R] Release 3|17504|00; Origem: 17504
2023-07-18 14:23:54.480 - INFO - Mensagem recebida: [R] Request 1|17504|00; Origem: 17504
2023-07-18 14:23:54.480 - INFO - Mensagem recebida: [R] Request 1|19896|00; Origem: 19896
2023-07-18 14:23:54.480 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20408
2023-07-18 14:23:54.496 - INFO - Mensagem recebida: [R] Release 3|20408|00; Origem: 20408
2023-07-18 14:23:54.496 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21656
2023-07-18 14:23:54.512 - INFO - Mensagem recebida: [R] Release 3|21656|00; Origem: 21656
2023-07-18 14:23:54.512 - INFO - Mensagem recebida: [R] Request 1|21656|00; Origem: 21656
2023-07-18 14:23:54.512 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 11156
2023-07-18 14:23:54.528 - INFO - Mensagem recebida: [R] Release 3|11156|00; Origem: 11156
2023-07-18 14:23:54.528 - INFO - Mensagem recebida: [R] Request 1|11156|00; Origem: 11156
2023-07-18 14:23:54.528 - INFO - Mensagem recebida: [R] Request 1|20816|00; Origem: 20816
2023-07-18 14:23:54.528 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17504
2023-07-18 14:23:54.543 - INFO - Mensagem recebida: [R] Release 3|17504|00; Origem: 17504
2023-07-18 14:23:54.543 - INFO - Mensagem recebida: [R] Request 1|17504|00; Origem: 17504
2023-07-18 14:23:54.543 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19896
2023-07-18 14:23:54.559 - INFO - Mensagem recebida: [R] Release 3|19896|00; Origem: 19896
2023-07-18 14:23:54.559 - INFO - Mensagem recebida: [R] Request 1|19896|00; Origem: 19896
2023-07-18 14:23:54.559 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21656
2023-07-18 14:23:54.574 - INFO - Mensagem recebida: [R] Release 3|21656|00; Origem: 21656
2023-07-18 14:23:54.574 - INFO - Mensagem recebida: [R] Request 1|3284|000; Origem: 3284
2023-07-18 14:23:54.574 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 11156
2023-07-18 14:23:54.605 - INFO - Mensagem recebida: [R] Release 3|11156|00; Origem: 11156
2023-07-18 14:23:54.606 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20816
2023-07-18 14:23:54.651 - INFO - Mensagem recebida: [R] Request 1|11156|00; Origem: 11156
2023-07-18 14:23:54.652 - INFO - Mensagem recebida: [R] Release 3|20816|00; Origem: 20816
2023-07-18 14:23:54.652 - INFO - Mensagem recebida: [R] Request 1|20816|00; Origem: 20816
2023-07-18 14:23:54.653 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 17504
2023-07-18 14:23:54.669 - INFO - Mensagem recebida: [R] Release 3|17504|00; Origem: 17504
2023-07-18 14:23:54.669 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19896
2023-07-18 14:23:54.696 - INFO - Mensagem recebida: [R] Release 3|19896|00; Origem: 19896
2023-07-18 14:23:54.696 - INFO - Mensagem recebida: [R] Request 1|19896|00; Origem: 19896
2023-07-18 14:23:54.696 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3284
2023-07-18 14:23:54.717 - INFO - Mensagem recebida: [R] Release 3|3284|000; Origem: 3284
2023-07-18 14:23:54.717 - INFO - Mensagem recebida: [R] Request 1|3284|000; Origem: 3284
2023-07-18 14:23:54.717 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 11156
2023-07-18 14:23:54.733 - INFO - Mensagem recebida: [R] Release 3|11156|00; Origem: 11156
2023-07-18 14:23:54.733 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20816
2023-07-18 14:23:54.748 - INFO - Mensagem recebida: [R] Release 3|20816|00; Origem: 20816
2023-07-18 14:23:54.748 - INFO - Mensagem recebida: [R] Request 1|20816|00; Origem: 20816
2023-07-18 14:23:54.748 - INFO - Mensagem recebida: [R] Request 1|23120|00; Origem: 23120
2023-07-18 14:23:54.748 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19896
2023-07-18 14:23:54.810 - INFO - Mensagem recebida: [R] Release 3|19896|00; Origem: 19896
2023-07-18 14:23:54.810 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3284
2023-07-18 14:23:54.826 - INFO - Mensagem recebida: [R] Release 3|3284|000; Origem: 3284
2023-07-18 14:23:54.826 - INFO - Mensagem recebida: [R] Request 1|3284|000; Origem: 3284
2023-07-18 14:23:54.826 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20816
2023-07-18 14:23:54.842 - INFO - Mensagem recebida: [R] Release 3|20816|00; Origem: 20816
2023-07-18 14:23:54.842 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 23120
2023-07-18 14:23:54.857 - INFO - Mensagem recebida: [R] Release 3|23120|00; Origem: 23120
2023-07-18 14:23:54.857 - INFO - Mensagem recebida: [R] Request 1|23120|00; Origem: 23120
2023-07-18 14:23:54.857 - INFO - Mensagem recebida: [R] Request 1|12668|00; Origem: 12668
2023-07-18 14:23:54.857 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3284
2023-07-18 14:23:54.872 - INFO - Mensagem recebida: [R] Release 3|3284|000; Origem: 3284
