2023-07-18 12:54:29.379 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16360
2023-07-18 12:54:29.425 - INFO - Mensagem recebida: [R] Release 3|16360|00; Origem: 16360
2023-07-18 12:54:29.425 - INFO - Mensagem recebida: [R] Request 1|8760|000; Origem: 8760
2023-07-18 12:54:29.425 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20028
2023-07-18 12:54:29.441 - INFO - Mensagem recebida: [R] Request 1|13632|00; Origem: 13632
2023-07-18 12:54:29.471 - INFO - Mensagem recebida: [R] Release 3|20028|00; Origem: 20028
2023-07-18 12:54:29.472 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19424
2023-07-18 12:54:29.519 - INFO - Mensagem recebida: [R] Request 1|16360|00; Origem: 16360
2023-07-18 12:54:29.566 - INFO - Mensagem recebida: [R] Release 3|19424|00; Origem: 19424
2023-07-18 12:54:29.566 - INFO - Mensagem recebida: [R] Request 1|20028|00; Origem: 20028
2023-07-18 12:54:29.567 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20980
2023-07-18 12:54:29.598 - INFO - Mensagem recebida: [R] Request 1|19460|00; Origem: 19460
2023-07-18 12:54:29.634 - INFO - Mensagem recebida: [R] Release 3|20980|00; Origem: 20980
2023-07-18 12:54:29.634 - INFO - Mensagem recebida: [R] Request 1|19424|00; Origem: 19424
2023-07-18 12:54:29.634 - INFO - Mensagem recebida: [R] Request 1|20980|00; Origem: 20980
2023-07-18 12:54:29.635 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 9916
2023-07-18 12:54:29.660 - INFO - Mensagem recebida: [R] Release 3|9916|000; Origem: 9916
2023-07-18 12:54:29.661 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15540
2023-07-18 12:54:29.676 - INFO - Mensagem recebida: [R] Request 1|9916|000; Origem: 9916
2023-07-18 12:54:29.692 - INFO - Mensagem recebida: [R] Release 3|15540|00; Origem: 15540
2023-07-18 12:54:29.693 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20836
2023-07-18 12:54:29.707 - INFO - Mensagem recebida: [R] Release 3|20836|00; Origem: 20836
2023-07-18 12:54:29.707 - INFO - Mensagem recebida: [R] Request 1|20836|00; Origem: 20836
2023-07-18 12:54:29.707 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21552
2023-07-18 12:54:29.722 - INFO - Mensagem recebida: [R] Release 3|21552|00; Origem: 21552
2023-07-18 12:54:29.722 - INFO - Mensagem recebida: [R] Request 1|13880|00; Origem: 13880
2023-07-18 12:54:29.722 - INFO - Mensagem recebida: [R] Request 1|21552|00; Origem: 21552
2023-07-18 12:54:29.722 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16656
2023-07-18 12:54:29.737 - INFO - Mensagem recebida: [R] Release 3|16656|00; Origem: 16656
2023-07-18 12:54:29.737 - INFO - Mensagem recebida: [R] Request 1|16656|00; Origem: 16656
2023-07-18 12:54:29.737 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 8692
2023-07-18 12:54:29.753 - INFO - Mensagem recebida: [R] Release 3|8692|000; Origem: 8692
2023-07-18 12:54:29.753 - INFO - Mensagem recebida: [R] Request 1|8692|000; Origem: 8692
2023-07-18 12:54:29.753 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22372
2023-07-18 12:54:29.768 - INFO - Mensagem recebida: [R] Release 3|22372|00; Origem: 22372
2023-07-18 12:54:29.768 - INFO - Mensagem recebida: [R] Request 1|22372|00; Origem: 22372
2023-07-18 12:54:29.768 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18276
2023-07-18 12:54:29.784 - INFO - Mensagem recebida: [R] Release 3|18276|00; Origem: 18276
2023-07-18 12:54:29.784 - INFO - Mensagem recebida: [R] Request 1|18276|00; Origem: 18276
2023-07-18 12:54:29.784 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22048
2023-07-18 12:54:29.800 - INFO - Mensagem recebida: [R] Release 3|22048|00; Origem: 22048
